OriginID,BranchID,prob,expected_cust,distance_km,StoreAttr
2,12,4.180194472476166e-05,1.9344267940830706,347.7774508158167,68483.0
2,13,0.0005509038530337858,25.49362670299147,107.0187033594688,108180.0
2,14,0.0006573811406570527,30.42096966504577,83.60098358771745,82764.0
2,15,5.366518747513207e-05,2.483410215599212,330.0189104863511,80003.0
3,1,0.35928136408812256,11695.326963796566,8.028468180075935,239199.0
3,2,0.06362586263712298,2071.149080563627,22.892788299867792,279304.0
3,3,0.3512828898193449,11434.960629399315,7.317176285580168,197907.0
3,4,0.07967284398327193,2593.510417343468,16.801709400864528,200416.0
3,5,0.05209033065696141,1695.644443545408,22.602063739953174,223465.0
3,6,0.04145748251077208,1349.5239706906527,18.278188152654604,121358.0
3,7,0.029588092754353142,963.1515953397035,24.751974357578106,149486.0
3,8,0.005788500782166872,188.42727746109603,55.02807206536334,123198.0
3,9,0.007276937547992267,236.87887106224426,61.390120789341104,188587.0
3,10,0.0036561426219841675,119.01475463082862,62.070814294469386,96651.0
3,11,0.000535361267107983,17.427079966899065,164.39508969824746,81702.0
3,12,0.00013081499216420803,4.2582896249293,326.0616216570525,68483.0
3,13,0.002317465646358743,75.4381417202698,85.12990265038351,108180.0
3,14,0.0031621833711394137,102.93539309733019,61.72804933636713,82764.0
3,15,0.00013372732113724927,4.3530917576597385,351.1560601640755,80003.0
4,1,0.4156518977049209,17350.14151399881,6.908915621581151,239199.0
4,2,0.3611039706522,15073.201942964133,8.142386654805234,279304.0
4,3,0.044009400504997964,1837.040395879625,21.649991393627392,197907.0
4,4,0.022941027078975183,957.6043523305821,31.309928642028513,200416.0
4,5,0.020636292675435708,861.4001288580373,35.27704871957183,223465.0
4,6,0.035435753801149376,1479.1592351675772,18.609796956019675,121358.0
4,7,0.0797220675172125,3327.7585423034843,13.31697710293657,149486.0
4,8,0.008956789971464376,373.87432698886596,40.29022642990053,123198.0
4,9,0.004564885959643287,190.5474697274301,74.22496731832393,188587.0
4,10,0.0028915244634785983,120.69801415452365,65.98384281399768,96651.0
4,11,0.000404949044161298,16.9033830013809,179.1386001841606,81702.0
4,12,0.00010664932108699326,4.451755960813273,340.8146634773775,68483.0
4,13,0.0015393138617100684,64.25403921550168,99.7097851005731,108180.0
4,14,0.0019080030463768888,79.64386316186409,76.26354848698669,82764.0
4,15,0.0001274743971870822,5.321036287383185,336.50791617424363,80003.0
5,1,0.013638050821795877,426.42093504509165,13.778682426083806,239199.0
5,2,0.004247744699717981,132.81423352608212,28.710947186727374,279304.0
5,3,0.951195038545371,29741.015270198117,1.1730329295989206,197907.0
5,4,0.018134001233180878,566.9958165578665,10.660580496780996,200416.0
5,5,0.005780452845846049,180.7374191310684,21.374546509812994,223465.0
5,6,0.0025569565489874223,79.94836041718973,23.954961236125474,121358.0
5,7,0.0019399948550015505,60.657819131333476,31.355580853223074,149486.0
5,8,0.00048774288069138364,15.250256650577493,60.64100530661734,123198.0
5,9,0.0008968649531374724,28.04227648974935,54.76821712107905,188587.0
5,10,0.0004147360755766494,12.967552875055096,57.987457850753664,96651.0
5,11,5.727444586446924e-05,1.7908000988443598,158.65942555694173,81702.0
5,12,1.3544148277313475e-05,0.42348488418676045,320.4620390699728,68483.0
5,13,0.0002585959267092385,8.08551884041776,80.25934346954183,108180.0
5,14,0.0003659856930000584,11.443274663032827,57.02694205356429,82764.0
5,15,1.3016326842666356e-05,0.40698149138964895,357.17441474928387,80003.0
6,1,0.05731231111080664,2153.624714610781,33.10357609896436,239199.0
6,2,0.03419792202307416,1285.0553158610576,48.06799673691603,279304.0
6,3,0.13699244040658523,5147.764933158253,18.36134202670504,197907.0
6,4,0.5306925684261217,19941.834643748374,8.713567366888727,200416.0
6,5,0.1285787900458187,4831.60519355173,20.347075163266894,223465.0
6,6,0.022153500998599845,832.4621070243863,38.502961603310816,121358.0
6,7,0.017264515383026004,648.7486945479682,49.65348555649675,149486.0
6,8,0.006029154155908369,226.55752571656876,80.00498361001875,123198.0
6,9,0.03346845799685838,1257.6442461479473,39.11106983228801,188587.0
6,10,0.00823996273517936,309.6330796998348,58.77483157578566,96651.0
6,11,0.001473542722693269,55.37131489064497,139.30380451682078,81702.0
6,12,0.0003083509107446481,11.58690217305164,301.1468348194324,68483.0
6,13,0.00841092997757556,316.0575157673568,61.86225651279618,108180.0
6,14,0.01463657491546805,549.9985755985429,39.187490530162385,82764.0
6,15,0.00024097819153990897,9.05523750349516,376.5072103061434,80003.0
7,1,0.029173825258146505,1067.6453091471294,21.27222528461657,239199.0
7,2,0.01308618607536704,478.9020656141322,36.19471750680508,279304.0
7,3,0.1996009376965843,7304.595915944199,6.578226310418931,197907.0
7,4,0.6988009236712387,25573.31860267265,3.302327272148792,200416.0
7,5,0.031676964971962866,1159.250210113953,19.567490272836917,223465.0
7,6,0.008239542729760697,301.5343057383225,29.454108220216042,121358.0
7,7,0.006251743829312661,228.78881717752614,38.55260084523555,149486.0
7,8,0.0018521222798247997,67.78026695246837,68.06224464554289,123198.0
7,9,0.005321098533612142,194.73092193606996,47.97381931973278,188587.0
7,10,0.0020189685307600252,73.88617235169389,56.69452968900739,96651.0
7,11,0.00029177487125941814,10.677793188609666,151.25588042631324,81702.0
7,12,6.601572165178127e-05,2.4159113495685873,313.10126588147875,68483.0
7,13,0.0014202957187043385,51.97714212170397,73.38240366485304,108180.0
7,14,0.002140985853067805,78.35151827886939,50.34522756393402,82764.0
7,15,5.861425874672855e-05,2.145047413095278,364.660767948627,80003.0
8,1,0.8442259063459995,28648.806131851492,2.874418203640312,239199.0
8,2,0.03826884669993101,1298.653312762159,17.474331236625837,279304.0
8,3,0.05100966808198932,1731.0130863623076,12.301080852905171,197907.0
8,4,0.018252013391050977,619.382074425315,21.925548634625162,200416.0
8,5,0.012479545115828385,423.49336350563624,28.77030320442885,223465.0
8,6,0.013295925482847913,451.1972312604439,19.785864922625176,121358.0
8,7,0.013974366992472917,474.2201438895684,21.60942031062275,149486.0
8,8,0.0026015754913726002,88.2844642997292,49.38407475771143,123198.0
8,9,0.002442531231575576,82.88729734351718,64.79385371590895,188587.0
8,10,0.0014191905023738136,48.16022969805537,60.430016979722446,96651.0
8,11,0.0001865936148244005,6.332054319066031,169.91674918636033,81702.0
8,12,4.6917541074544515e-05,1.592146756364668,331.6978440388272,68483.0
8,13,0.0007580383131951986,25.724030158279064,91.14802279877645,108180.0
8,14,0.0009880650483081056,33.529987414335565,67.79407826404113,82764.0
8,15,5.081614715599922e-05,1.7244459537388337,345.9366218552607,80003.0
9,1,0.4059063441665326,12965.460445367384,7.326943621485605,239199.0
9,2,0.06393699198068065,2042.2753978469011,22.29725622918117,279304.0
9,3,0.32807620473711585,10479.410131712955,7.422724665001157,197907.0
9,4,0.07410834811496583,2367.1688554882385,17.08250641096647,200416.0
9,5,0.043701910687582696,1395.9264311827665,24.335630844730122,223465.0
9,6,0.03430276182913187,1095.69881834613,19.832182839056095,121358.0
9,7,0.027653759539009212,883.3163871950322,25.09875581549205,149486.0
9,8,0.005675695220833694,181.29305674386984,54.33283089386156,123198.0
9,9,0.007066413948412939,225.7153943402061,60.941237676603045,188587.0
9,10,0.0036911091626430767,117.90140887314516,60.300455856329684,96651.0
9,11,0.0005097424060237852,16.28219193321175,164.98700552561317,81702.0
9,12,0.00012490031093692196,3.9895657319471614,326.73277677513045,68483.0
9,13,0.0021757208760108237,69.49687622153773,86.10724036080795,108180.0
9,14,0.0029416651214442865,93.9626673091734,62.75571037133877,82764.0
9,15,0.00012843189867577405,4.102371707501574,350.7343661355142,80003.0
10,1,0.3990661212430089,13087.77251228572,7.4334328468106605,239199.0
10,2,0.39010246966996526,12793.800595296181,8.204826424327804,279304.0
10,3,0.047435281272709295,1555.687484619774,21.843671216211657,197907.0
10,4,0.024924387311878092,817.4202062803539,31.45069156526753,200416.0
10,5,0.020801285075602756,682.198945339468,36.94242905673213,223465.0
10,6,0.029906833084018352,980.8244978234659,21.509221466638905,121358.0
10,7,0.06483057740384021,2126.1836165363434,15.71261192873186,149486.0
10,8,0.010008245234627303,328.23041071483703,39.844963478808026,123198.0
10,9,0.005114403265595205,167.73196949846033,73.29588276876251,188587.0
10,10,0.0034061054861465444,111.70663552366207,63.368706693779615,96651.0
10,11,0.0004421179996878859,14.499701917763907,179.45521535345708,81702.0
10,12,0.00011654575713600618,3.822234651032459,341.2421345745904,68483.0
10,13,0.0016601953555394192,54.44776688027079,100.56627342100015,108180.0
10,14,0.002045802142925171,67.0941270793739,77.16970413425827,82764.0
10,15,0.00013962969731957055,4.579295553292636,336.4921714905706,80003.0
11,1,0.10608906852438234,3513.5638604590185,11.81030259958224,239199.0
11,2,0.7732689653924872,25609.894864833786,4.269767979454733,279304.0
11,3,0.020768514948048343,687.8324465644131,26.303919287855052,197907.0
11,4,0.01201086208681727,397.7877414533011,35.90777684327601,200416.0
11,5,0.010575125952653777,350.2375964259404,40.94204126050721,223465.0
11,6,0.015501914798576126,513.4079162140428,23.582574487046728,121358.0
11,7,0.04690029174652863,1553.2907623532817,14.31466424087731,149486.0
11,8,0.00758026603421758,251.050830787252,35.38616657275605,123198.0
11,9,0.0028379995646285166,93.99170758093184,77.37493640680452,188587.0
11,10,0.0019779212376350996,65.50677346923686,65.22776364296544,96651.0
11,11,0.00025876478902241113,8.570031047633234,183.91447224694514,81702.0
11,12,6.964666013052254e-05,2.306627736862776,345.70208760768605,68483.0
11,13,0.0009402313625877113,31.139522497542412,104.96677874308656,108180.0
11,14,0.0011329551073081018,37.52234019893702,81.55487757811308,82764.0
11,15,8.747179497625287e-05,2.8969783778185185,332.07254872793357,80003.0
12,1,0.02487561508675312,832.8355931044944,28.09207873107904,239199.0
12,2,0.013476993384047089,451.2097384978965,43.03887212681906,279304.0
12,3,0.07855178282143073,2629.9136888615008,13.348365404334427,197907.0
12,4,0.8014735141922611,26833.3332551569,3.698795901022711,200416.0
12,5,0.045185626554806,1512.8147770549049,19.415679006522737,223465.0
12,6,0.008665303641022354,290.1143659014284,34.61828871189057,121358.0
12,7,0.00666306400716183,223.07938295977806,44.97752420218379,149486.0
12,8,0.0021911843317015908,73.36085142536926,74.93094624504646,123198.0
12,9,0.009306384814036795,311.5777635739519,42.50522594348736,188587.0
12,10,0.002785296282866307,93.25171955036396,57.3089490034861,96651.0
12,11,0.00044620954449025256,14.939095549533656,144.38860908317878,81702.0
12,12,9.663427361580017e-05,3.2353154806569897,306.2421892457405,68483.0
12,13,0.002364090729586495,79.14975762655585,66.82997041729885,108180.0
12,14,0.0038385657007878396,128.51517966237688,43.995673149919966,82764.0
12,15,7.973463543265118e-05,2.6695155942851616,371.49944595582565,80003.0
13,1,0.05675487648485381,1575.2315968371176,12.387033018201235,239199.0
13,2,0.015970096727322875,443.2500346668464,27.309144208140108,279304.0
13,3,0.8338495253389384,23143.493575782235,2.505334917034029,197907.0
13,4,0.04984903379553791,1383.5599329951547,12.066719629630008,200416.0
13,5,0.018621584151809575,516.8420681334748,22.152978942444182,223465.0
13,6,0.009298308225390062,258.0745447957012,23.211014667989534,121358.0
13,7,0.007174985998213546,199.14173638041697,30.097871772762403,149486.0
13,8,0.0017480728375652607,48.51776160662381,59.23408923883789,123198.0
13,9,0.002962823513834798,82.23316662648482,55.97511025189974,188587.0
13,10,0.0014181904170135003,39.3618750242097,58.140127221126754,96651.0
13,11,0.00019367690847573005,5.375502594743888,160.06629327851584,81702.0
13,12,4.616882496998605e-05,1.2814157370419628,321.86753367144405,68483.0
13,13,0.0008619111289996303,23.92234338538474,81.62371502773415,108180.0
13,14,0.0012057078057276602,33.46442014797121,58.37320378951454,82764.0
13,15,4.503784134726441e-05,1.2500252865933237,355.77404035237004,80003.0
14,1,0.3650562973785782,16214.34050436693,7.778878159147509,239199.0
14,2,0.061798571142250666,2744.8453358542056,22.74369238687866,279304.0
14,3,0.3682675375132754,16356.97094618964,6.967590803930877,197907.0
14,4,0.07792392365353695,3461.0689929954974,16.628012310758375,200416.0
14,5,0.044373123449708125,1970.8766511422361,24.152771202333057,223465.0
14,6,0.03334610052973742,1481.100401128817,20.164937510106384,121358.0
14,7,0.026781048612557964,1189.5070551753745,25.573554532995622,149486.0
14,8,0.005604772439556688,248.94157267534985,54.76437909087929,123198.0
14,9,0.007178578306898825,318.8437340792182,60.466317720175454,188587.0
14,10,0.0037274914772490965,165.56026145349585,60.028287892497595,96651.0
14,11,0.0005130368144151101,22.78704314906153,164.54978762453527,81702.0
14,12,0.00012540514516389854,5.569994927599717,326.3032217194195,68483.0
14,13,0.002197066681799885,97.58491373882369,85.72075400074381,108180.0
14,14,0.0029786998545373866,132.30193273913255,62.378730475897015,82764.0
14,15,0.00012834700073435963,5.700660384617318,351.188078987828,80003.0
15,1,0.0546311125935658,1992.0688896117833,32.396567489489605,239199.0
15,2,0.03219179290327911,1173.8415364251694,47.37028962164143,279304.0
15,3,0.13386012380050616,4881.075554261656,17.72349396216552,197907.0
15,4,0.535392959959237,19522.568891953615,8.26290128158766,200416.0
15,5,0.14139001306248294,5155.6454363103785,18.392883097151465,223465.0
15,6,0.021815671979320377,795.4866630539382,37.00547157864758,121358.0
15,7,0.016483332803747575,601.0482473558516,48.549612081224815,149486.0
15,8,0.005603618572374218,204.33034762305348,79.40376516092655,123198.0
15,9,0.028336385049307314,1033.257944437942,40.88139060771131,188587.0
15,10,0.007182697754015091,261.9098909024063,60.44878536609785,96651.0
15,11,0.0013406428931119006,48.885202454432346,139.90475567789133,81702.0
15,12,0.0002818289081761533,10.276609307735253,301.6770615436509,68483.0
15,13,0.007711083596598722,281.1769522663758,61.86574520489157,108180.0
15,14,0.013556954963171565,494.34080577708795,38.96718202903028,82764.0
15,15,0.00022178116110608458,8.087028258572268,375.7222767533899,80003.0
16,1,0.7263860399672999,30972.3743581657,4.132220038435413,239199.0
16,2,0.12970422992412853,5530.458659734916,11.728873381030597,279304.0
16,3,0.04154488450702773,1771.4323304951554,18.231537237924044,197907.0
16,4,0.019647573985679498,837.7529071753881,27.831353070620885,200416.0
16,5,0.015356179148558266,654.7721227153759,33.9045625740523,223465.0
16,6,0.02040911678103067,870.2243304263667,20.62166000947542,121358.0
16,7,0.032786631776448555,1397.9891923159898,17.792852427913648,149486.0
16,8,0.005414141371167376,230.85357392520575,43.462829117474755,123198.0
16,9,0.00352127139307933,150.14349092950954,69.92608401118274,188587.0
16,10,0.002251355254642721,95.99553670271098,61.841232194178694,96651.0
16,11,0.0002901134646051052,12.37014801729708,175.8380447488264,81702.0
16,12,7.514889238947798e-05,3.2042736225949517,337.6320133672093,68483.0
16,13,0.0011197731715584193,47.74600826207944,97.04543989402386,108180.0
16,14,0.0014068952097213011,59.98860484730656,73.66951332078636,82764.0
16,15,8.664515266300636e-05,3.6944626643979284,340.1036477155051,80003.0
17,1,0.047480062333300536,1611.1884352182203,21.020479866626502,239199.0
17,2,0.021104265854375786,716.1521575023879,35.94804757578695,279304.0
17,3,0.2905575655101669,9859.780428022004,6.915987994127095,197907.0
17,4,0.5148262525320026,17470.114053420977,5.0684827630473634,200416.0
17,5,0.07928227776829638,2690.3648137893692,15.223810028470625,223465.0
17,6,0.016031022546716244,543.996719100269,26.35710369674272,121358.0
17,7,0.010741300962638096,364.4953068661612,36.96637153525379,149486.0
17,8,0.002949832708225618,100.09962312092811,68.06952694698923,123198.0
17,9,0.007661018764848876,259.96901076638176,50.746688513192076,188587.0
17,10,0.0028045752627300228,95.1704569654806,61.17615350404053,96651.0
17,11,0.00046433544461071496,15.756758977420002,151.33860337429738,81702.0
17,12,0.00010521914404612633,3.570506434061251,313.006747771705,68483.0
17,13,0.0023219189697062485,78.79199831801184,72.33326881643596,108180.0
17,14,0.0035767468371453726,121.37332717169107,49.03191362914188,82764.0
17,15,9.360536119058242e-05,3.1764043266412236,364.1544865525872,80003.0
18,1,0.5541966375465265,17027.13749197948,5.8932842343376395,239199.0
18,2,0.0680251688496752,2090.005287737421,20.599851243753935,279304.0
18,3,0.18826039700327712,5784.112437528686,9.663598872077243,197907.0
18,4,0.05552659845017303,1705.999210783116,19.176360777883207,200416.0
18,5,0.04100750560134516,1259.9146020957287,24.108118872285353,223465.0
18,6,0.041803701342461586,1284.3769200457898,16.99116099508602,121358.0
18,7,0.031200052774291963,958.5904214373463,22.444360293933336,149486.0
18,8,0.005523136055780829,169.6928321778102,52.74765890975825,123198.0
18,9,0.0060307187501145035,185.287802878518,63.638061980157,188587.0
18,10,0.003145664347929903,96.64739142579835,63.01844238566106,96651.0
18,11,0.0004615157002065161,14.179608373145001,166.7234485795121,81702.0
18,12,0.00011420481974387205,3.5088288818107247,328.36660499071564,68483.0
18,13,0.00195750059709686,60.142248345203924,87.31868081044983,108180.0
18,14,0.0026275187333460407,80.72788556332375,63.89525350742061,82764.0
18,15,0.00011967942803101842,3.6770307468250096,348.7986325061161,80003.0
19,1,0.9685834029625199,33324.111978925495,1.0839240870359335,239199.0
19,2,0.00975629241037804,335.66524037905646,15.197074210033666,279304.0
19,3,0.0073688084004801275,253.5238530185188,14.667472628599159,197907.0
19,4,0.003004580669921608,103.37259794865292,24.313458921311362,200416.0
19,5,0.002435801519506648,83.80375127862622,29.023263448330614,223465.0
19,6,0.0034547535615639937,118.86079628560921,17.026527724482403,121358.0
19,7,0.003748779942996685,128.97677393880093,18.268990684534177,149486.0
19,8,0.0005567363631875792,19.154514575468664,47.33508520989443,123198.0
19,9,0.0004447709556823881,15.302344730252562,67.93348038155465,188587.0
19,10,0.0002565843114938794,8.82778323694692,63.61050171266123,96651.0
19,11,3.6165148418356676e-05,1.2442619313335614,172.08073638618666,81702.0
19,12,9.199906301469602e-06,0.31652277630206166,333.7571313789327,68483.0
19,13,0.00014568165654746604,5.012177393515569,92.74438548748624,108180.0
19,14,0.0001882386719899474,6.47635150981414,69.3167057043715,82764.0
19,15,1.0203519012012216e-05,0.35105207160828034,343.52802874918035,80003.0
20,1,0.07603952953763377,2294.5688433276364,40.34962501168263,239199.0
20,2,0.050344638326264506,1519.1998061333577,55.300697551986225,279304.0
20,3,0.14266570645856846,4305.080358093762,25.603300986540134,197907.0
20,4,0.3389235340014859,10227.35656202884,15.94291327618695,200416.0
20,5,0.1658997337884267,5006.190366799564,25.188204834841894,223465.0
20,6,0.03123254845114686,942.4733820618076,45.373967204503685,121358.0
20,7,0.025588817565679732,772.1681588619516,56.9101467472027,149486.0
20,8,0.00978881984944374,295.3874277768143,87.17042436497495,123198.0
20,9,0.08448005943634965,2549.270273551287,33.3489846286581,188587.0
20,10,0.015256477727688643,460.3794719107325,59.53142029778545,96651.0
20,11,0.003068281235938464,92.5884545756791,132.18513102462381,81702.0
20,12,0.0006097254122707294,18.39907404068153,294.0806644855187,68483.0
20,13,0.01925368722407572,580.9992656737089,55.691798063161535,108180.0
20,14,0.036407284676179756,1098.6262223884003,33.687523299620096,82764.0
20,15,0.000441156308847313,13.312332775776518,383.7587606557441,80003.0
21,1,0.5544166716533309,19412.345341269727,6.576688191456415,239199.0
21,2,0.08799748471764877,3081.1439299037543,19.92958531198789,279304.0
21,3,0.17752353280333186,6215.808977575862,11.14430240012804,197907.0
21,4,0.06099996989099817,2135.85294576341,20.31558358977844,200416.0
21,5,0.03420116546838586,1197.5196077100627,29.764542515379635,223465.0
21,6,0.028500433849545204,997.9141908079757,23.463496483633218,121358.0
21,7,0.030816305181131882,1079.0021096121518,25.22544578555163,149486.0
21,8,0.007091682140782677,248.30815847736466,51.24314326915065,123198.0
21,9,0.007773399234026478,272.1778007802031,61.690328865571495,188587.0
21,10,0.004652249678324332,162.89387023684816,56.597374437148154,96651.0
21,11,0.0005537004079467122,19.387266083846182,168.1916163123162,81702.0
21,12,0.00013789913251264756,4.828400225797842,330.07858076219884,68483.0
21,13,0.002249511164572502,78.76438391634159,90.22042912814892,108180.0
21,14,0.002939580336491229,102.9264659019039,67.00955436076323,82764.0
21,15,0.0001464143409709171,5.126551734755691,348.07568282659685,80003.0
22,1,0.06534940503445145,2648.546036641283,12.229783189242665,239199.0
22,2,0.8271960326980594,33525.42800921965,3.253805062841586,279304.0
22,3,0.013030746807438048,528.1231373586567,26.961106850354454,197907.0
22,4,0.007605007619126083,308.223353795561,36.61886482956982,200416.0
22,5,0.007333052163848248,297.20127114860566,39.696844751064454,223465.0
22,6,0.013162143399367407,533.4485098329616,20.432477033751002,121358.0
22,7,0.056713599296799755,2298.5454658999975,10.1904669555563,149486.0
22,8,0.005023585276443756,203.60088766898897,35.184204312115256,123198.0
22,9,0.0017771712448482108,72.02697338245314,79.39406981521786,188587.0
22,10,0.0011695364579131903,47.40014310276369,69.09718422362648,96651.0
22,11,0.00016896058466120794,6.847803535734097,184.37963853990613,81702.0
22,12,4.560946950558394e-05,1.8485061895918113,346.0118712803772,68483.0
22,13,0.000619378512589975,25.102791736759098,104.71645608675036,108180.0
22,14,0.0007481262203508046,30.32080758459776,81.25213830057331,82764.0
22,15,5.76452145970316e-05,2.336302902403094,331.20697559824106,80003.0
23,1,0.7189259040040614,20949.50084267835,4.392840059201194,239199.0
23,2,0.06398134722081025,1864.4164580144109,18.358107872381918,279304.0
23,3,0.1004574937299347,2927.3313672902973,11.799361208432346,197907.0
23,4,0.03515341304421652,1024.3704561084694,21.293137067521535,200416.0
23,5,0.022076542833685042,643.3104581735821,29.291875532200308,223465.0
23,6,0.021049037023049257,613.3689388516553,21.42623774488842,121358.0
23,7,0.02262854634697744,659.3958405509226,23.109126140663555,149486.0
23,8,0.004644271286002322,135.33406527410764,50.02600972846834,123198.0
23,9,0.004624101687504123,134.74632317387017,63.529098971675,188587.0
23,10,0.002729417893751996,79.53523742393317,58.734116603016105,96651.0
23,11,0.0003431850057960233,10.000411068896119,169.29747373986964,81702.0
23,12,8.599040384344123e-05,2.5057603679978775,331.1308101370936,68483.0
23,13,0.001392532692966405,40.57840267304105,90.8759405301867,108180.0
23,14,0.001815750548675252,52.91097098839684,67.57818693402255,82764.0
23,15,9.246627872605793e-05,2.694467362077328,346.7321352414481,80003.0
24,1,0.7683665247700352,22148.165076496265,3.8141375439852623,239199.0
24,2,0.05566707375020112,1604.6034008495474,17.86947595900842,279304.0
24,3,0.07884679963307178,2272.758999423294,12.16185366108684,197907.0
24,4,0.028158788325212906,811.677073474262,21.70037232528828,200416.0
24,5,0.018234067321949703,525.5969905552001,29.34826827584572,223465.0
24,6,0.018114604066269226,522.1534622102105,20.983011439126535,121358.0
24,7,0.01963097956936475,565.8629860869389,22.530314482321522,149486.0
24,8,0.00390886229537794,112.67295566426913,49.60055680499768,123198.0
24,9,0.003773412274691199,108.76860881797381,64.07995862582403,188587.0
24,10,0.0022278856009616756,64.2188024477203,59.23461089452358,96651.0
24,11,0.0002831893743637129,8.162933716034026,169.71105515996908,81702.0
24,12,7.111486402736829e-05,2.049885955588891,331.53161124241547,68483.0
24,13,0.0011469216958449272,33.06001788273003,91.193584467024,108180.0
24,14,0.0014929564201534976,43.03446881092457,67.87839773175087,82764.0
24,15,7.682003847492523e-05,2.21433760903972,346.2733215554781,80003.0
25,1,0.055808953222008816,1555.7303800167178,31.3658152319389,239199.0
25,2,0.032380645776078014,902.6428816539507,46.25928273980004,279304.0
25,3,0.13754026036599623,3834.072297962511,17.10447777072258,197907.0
25,4,0.46936162074752713,13083.924539958067,8.70953758628762,200416.0
25,5,0.20591223586931076,5740.009487092907,14.623524789831578,223465.0
25,6,0.024147793514887186,673.1438920209952,34.26613933567975,121358.0
25,7,0.017100485009733133,476.6931201313208,46.60380357221551,149486.0
25,8,0.0055260005257907014,154.0427906569416,78.39901550854276,123198.0
25,9,0.02359827039186478,657.8253854436226,44.33805452410903,188587.0
25,10,0.00629109890201483,175.3706729925654,63.74852065290159,96651.0
25,11,0.001272375788951677,35.46874749281695,141.10632244069765,81702.0
25,12,0.00026996962717868627,7.525673327233059,302.70459756111217,68483.0
25,13,0.0073995261165660745,206.2691900253959,62.01621249923195,108180.0
25,14,0.013175504357406526,367.28035946706433,38.7872699903529,82764.0
25,15,0.0002152597846857242,6.000581757899248,374.258845265738,80003.0
26,1,0.10061470449371106,3519.099904372038,12.957345873206222,239199.0
26,2,0.03016033186811303,1054.8877674191215,27.58008317043403,279304.0
26,3,0.701740976019273,24544.092377250094,3.964379039224145,197907.0
26,4,0.09240761843507157,3232.0488623850633,12.31300974422021,200416.0
26,5,0.030321621025509164,1060.5290169882085,24.293684157499072,223465.0
26,6,0.015212545052277635,532.0739757484625,25.38690364584616,121358.0
26,7,0.012872103088913405,450.2146776378353,31.27607333704312,149486.0
26,8,0.0033634416644510202,117.63973565583889,59.20542815900594,123198.0
26,9,0.005918720548697411,207.01316991124065,54.793684310441094,188587.0
26,10,0.0029502717877819377,103.18870604946106,55.645587296679174,96651.0
26,11,0.00037185822534713465,13.006113289741382,160.1782304485307,81702.0
26,12,8.866143105808446e-05,3.101022212687562,322.05703782936143,68483.0
26,13,0.0016313178885224483,57.05697446896115,82.33366093127678,108180.0
26,14,0.002259329448074078,79.02230677583894,59.20862062800725,82764.0
26,15,8.649902319909126e-05,3.025389835411416,355.961776884326,80003.0
27,1,0.0697396471046693,1930.9513490340837,37.04212779598292,239199.0
27,2,0.04419917551059968,1223.786771537484,52.01530303384104,279304.0
27,3,0.1435848266873634,3975.5766813197174,22.322173397017963,197907.0
27,4,0.4003487840207653,11084.85713196695,12.716585503948233,200416.0
27,5,0.17218097393566367,4767.346806330655,21.588416086575357,223465.0
27,6,0.028760462726826048,796.3196919803596,41.56157493856168,121358.0
27,7,0.02264838078342585,627.0883671314949,53.28823570617293,149486.0
27,8,0.008227766332407401,227.81039421169612,83.99914524959354,123198.0
27,9,0.05506850158794713,1524.7366719670802,37.01034046341493,188587.0
27,10,0.011629752813755126,322.00459590725194,60.565760893317716,96651.0
27,11,0.0023134590095214708,64.05505305563048,135.30136681127485,81702.0
27,12,0.0004706240443233223,13.030638539224148,297.1216426715502,68483.0
27,13,0.014140281937428615,391.5161262835235,57.84377720065416,108180.0
27,14,0.026334976565230636,729.1628311381058,35.28587425578915,82764.0
27,15,0.00035238694007311576,9.75688959674443,380.4129467488575,80003.0
28,1,0.04348273675593641,1359.9660747786672,18.023623322114503,239199.0
28,2,0.01709916482904999,534.7934791933675,32.99368790728688,279304.0
28,3,0.6463526450564054,20215.325326784136,3.6218040965859046,197907.0
28,4,0.21677088987430668,6779.726351708816,6.692034639556144,200416.0
28,5,0.042359033652484834,1324.8211365151158,17.609322451372098,223465.0
28,6,0.012078298678141952,377.7608694575677,25.187591068873143,121358.0
28,7,0.008387224004286518,262.31881795806515,34.631820257241976,149486.0
28,8,0.002221749478080461,69.4874366764445,65.061378197989,123198.0
28,9,0.005058324851615219,158.2041680591176,52.18473912126692,188587.0
28,10,0.0020365008121158673,63.69359939973587,59.67260988527099,96651.0
28,11,0.0003114540026573569,9.741035387111493,154.2710662743276,81702.0
28,12,7.181430995430713e-05,2.24606435813091,316.00336786070875,68483.0
28,13,0.0014910677162009325,46.634633891900364,75.5404193837523,108180.0
28,14,0.002213193693144207,69.21984594677822,52.27273101139845,82764.0
28,15,6.590228562001049e-05,2.061159885051448,361.35396809881235,80003.0
29,1,0.22043169028633633,6936.544429930432,9.539740763638415,239199.0
29,2,0.0471540242475056,1483.8428350205063,24.49185100710994,279304.0
29,3,0.5407492488258747,17016.297362052625,5.215586894115422,197907.0
29,4,0.08305368590498473,2613.5333880580592,14.871792703975682,200416.0
29,5,0.041406814780464145,1302.9896475116457,23.257640953646312,223465.0
29,6,0.02651635823189958,834.416760841416,21.222534201360073,121358.0
29,7,0.020779600158661878,653.892457792772,27.284326817879986,149486.0
29,8,0.004622414094091064,145.4581267128576,56.48035209446695,123198.0
29,9,0.006589098603750828,207.34575486283106,58.761430537697386,188587.0
